target_id1	target_id2	similarity_score	year
2000_tarov59480	2000_tarov62012	0.266934	2000
2000_tarov59480	2000_tarov62050	0.261320	2000
2000_tarov59480	2000_tarov62185	0.016421	2000
2000_tarov59480	2000_tarov62193	0.142536	2000
2000_tarov59480	2000_tarov62309	0.351290	2000
2000_tarov59480	2000_tarov62326	0.282986	2000
2000_tarov59480	2000_tarov62359	0.174579	2000
2000_tarov59480	2000_tarov62473	0.260628	2000
2000_tarov59480	2000_tarov62528	0.093725	2000
2000_tarov59480	2000_tarov62630	0.259447	2000
2000_tarov59480	2000_tarov62631	0.270651	2000
2000_tarov59480	2000_tarov62761	0.291122	2000
2000_tarov59480	2000_tarov62793	0.335794	2000
2000_tarov59480	2000_tarov62917	0.095310	2000
2000_tarov59480	2000_tarov62941	0.345652	2000
2000_tarov59480	2000_tarov63559	0.221855	2000
2000_tarov59480	2000_tarov63613	0.214136	2000
2000_tarov59480	2000_tarov63755	0.293363	2000
2000_tarov59480	2000_tarov63774	-0.048304	2000
2000_tarov59480	2000_tarov63776	0.130431	2000
2000_tarov59480	2000_tarov63992	0.077849	2000
2000_tarov59480	2000_tarov64135	0.314242	2000
2000_tarov59480	2000_tarov64162	0.044048	2000
2000_tarov59480	2000_tarov64317	0.247368	2000
2000_tarov59480	2000_tarov64448	0.127745	2000
2000_tarov59480	2000_tarov64589	0.103270	2000
2000_tarov59480	2000_tarov64729	0.117261	2000
2000_tarov59480	2000_tarov64880	0.331271	2000
2000_tarov59480	2000_tarov64965	0.006278	2000
2000_tarov59480	2000_tarov65123	-0.075356	2000
2000_tarov59480	2000_tarov65210	0.179540	2000
2000_tarov59480	2000_tarov65412	0.211602	2000
2000_tarov59480	2000_tarov65492	0.284734	2000
2000_tarov59480	2000_tarov65860	0.108291	2000
2000_tarov59480	2000_tarov65863	0.208648	2000
2000_tarov59480	2000_tarov65883	0.203658	2000
2000_tarov59480	2000_tarov65951	0.150768	2000
2000_tarov59480	2000_tarov66008	0.368157	2000
2000_tarov59480	2000_tarov66036	0.439893	2000
2000_tarov59480	2000_tarov66220	0.026345	2000
2000_tarov59480	2000_tarov66305	0.194551	2000
2000_tarov59480	2000_tarov66648	-0.037982	2000
2000_tarov59480	2000_tarov66858	0.434758	2000
2000_tarov59480	2000_tarov66888	0.103356	2000
2000_tarov59480	2000_tarov66997	0.222886	2000
2000_tarov59480	2000_tarov67003	0.339204	2000
2000_tarov59480	2000_tarov67019	0.186068	2000
2000_tarov59480	2000_tarov67112	0.426854	2000
2000_tarov59480	2000_tarov67157	0.384173	2000
2000_tarov59480	2000_tarov67186	0.192956	2000
2000_tarov59480	2000_tarov67200	0.116838	2000
2000_tarov59480	2000_tarov67206	0.292266	2000
2000_tarov59480	2000_tarov67248	0.200514	2000
2000_tarov59480	2000_tarov67371	0.082822	2000
2000_tarov59480	2000_tarov67514	0.068968	2000
2000_tarov59480	2000_tarov67612	0.070546	2000
2000_tarov59480	2000_tarov67645	0.170734	2000
2000_tarov59480	2000_tarov67661	-0.051462	2000
2000_tarov59480	2000_tarov67718	0.057356	2000
2000_tarov59480	2000_tarov67740	0.210956	2000
2000_tarov59480	2000_tarov67761	-0.035863	2000
2000_tarov59480	2000_tarov67912	0.115641	2000
2000_tarov59480	2000_tarov68089	0.285039	2000
2000_tarov59480	2000_tarov68279	0.029520	2000
2000_tarov59480	2000_tarov68320	0.297824	2000
2000_tarov59480	2000_tarov68404	0.183636	2000
2000_tarov59480	2000_tarov68480	0.113663	2000
2000_tarov59480	2000_tarov68515	-0.023919	2000
2000_tarov59480	2000_tarov68557	0.206299	2000
2000_tarov59480	2000_tarov68613	0.006117	2000
2000_tarov59480	2000_tarov68670	0.236238	2000
2000_tarov59480	2000_tarov68683	0.020836	2000
2000_tarov59480	2000_tarov68722	0.041308	2000
2000_tarov59480	2000_tarov68888	0.237622	2000
2000_tarov59480	2000_tarov69119	0.108212	2000
2000_tarov59480	2000_tarov69378	0.171407	2000
2000_tarov59480	2000_tarov69564	0.317060	2000
2000_tarov59480	2000_tarov69582	0.087264	2000
2000_tarov59480	2000_tarov69653	0.180635	2000
2000_tarov59480	2000_tarov69703	0.141869	2000
2000_tarov59480	2000_tarov69723	0.107983	2000
2000_tarov59480	2000_tarov69763	0.196662	2000
2000_tarov59480	2000_tarov69860	0.228523	2000
2000_tarov59480	2000_tarov69933	0.219606	2000
2000_tarov59480	2000_tarov70145	0.253853	2000
2000_tarov59480	2000_tarov70280	0.075707	2000
2000_tarov59480	2000_tarov70342	0.289873	2000
2000_tarov59480	2000_tarov70404	0.023504	2000
2000_tarov59480	2000_tarov70663	0.073462	2000
2000_tarov59480	2000_tarov70680	0.114484	2000
2000_tarov59480	2000_tarov70973	0.298207	2000
2000_tarov59480	2000_tarov70983	0.493569	2000
2000_tarov59480	2000_tarov71118	0.213797	2000
2000_tarov59480	2000_tarov71247	-0.025474	2000
2000_tarov59480	2000_tarov71260	-0.029220	2000
2000_tarov59480	2000_tarov71551	0.261996	2000
2000_tarov59480	2000_tarov71664	0.361396	2000
2000_tarov59480	2000_tarov71681	0.106803	2000
2000_tarov59480	2000_tarov71941	0.449345	2000
2000_tarov59480	2000_tarov72068	0.228634	2000
2000_tarov59480	2000_tarov72222	0.342812	2000
2000_tarov59480	2000_tarov72272	0.245291	2000
2000_tarov59480	2000_tarov72388	0.325414	2000
2000_tarov59480	2000_tarov72401	-0.031995	2000
2000_tarov59480	2000_tarov72639	0.207388	2000
2000_tarov59480	2000_tarov72672	0.369940	2000
2000_tarov59480	2000_tarov72687	0.280472	2000
2000_tarov59480	2000_tarov72725	0.370360	2000
2000_tarov59480	2000_tarov72729	0.383478	2000
2000_tarov59480	2000_tarov73048	0.084593	2000
2000_tarov59480	2000_tarov73161	-0.013489	2000
2000_tarov59480	2000_tarov73172	0.148731	2000
2000_tarov59480	2000_tarov73182	0.337204	2000
2000_tarov59480	2000_tarov73256	0.421975	2000
2000_tarov59480	2000_tarov73258	0.051137	2000
2000_tarov59480	2000_tarov73259	0.134099	2000
2000_tarov59480	2000_tarov73307	0.008391	2000
2000_tarov59480	2000_tarov73338	0.223689	2000
2000_tarov59480	2000_tarov73381	0.142045	2000
2000_tarov59480	2000_tarov73386	0.213346	2000
2000_tarov59480	2000_tarov73429	0.177067	2000
2000_tarov59480	2000_tarov73436	0.142817	2000
2000_tarov59480	2000_tarov73487	-0.142177	2000
2000_tarov59480	2000_tarov73500	0.178111	2000
2000_tarov59480	2000_tarov73572	0.230552	2000
2000_tarov59480	2000_tarov73605	0.155220	2000
2000_tarov59480	2000_tarov73680	0.414052	2000
2000_tarov59480	2000_tarov73873	0.176271	2000
2000_tarov59480	2000_tarov74008	0.033952	2000
2000_tarov59480	2000_tarov74029	0.105285	2000
2000_tarov59480	2000_tarov74101	0.266526	2000
2000_tarov59480	2000_tarov74147	0.299162	2000
2000_tarov59480	2000_tarov74252	0.105611	2000
2000_tarov59480	2000_tarov74331	0.375695	2000
2000_tarov59480	2000_tarov74407	0.482062	2000
2000_tarov59480	2000_tarov74456	0.281275	2000
2000_tarov59480	2000_tarov74574	0.165085	2000
2000_tarov59480	2000_tarov74647	0.380864	2000
2000_tarov59480	2000_tarov74739	0.025960	2000
2000_tarov59480	2000_tarov74880	0.308070	2000
2000_tarov59480	2000_tarov74989	0.302459	2000
2000_tarov59480	2000_tarov74993	0.281577	2000
2000_tarov59480	2000_tarov75069	0.148236	2000
2000_tarov59480	2000_tarov75714	0.110849	2000
2000_tarov59480	2000_tarov75753	0.162023	2000
2000_tarov59480	2000_tarov75835	0.417188	2000
2000_tarov59480	2000_tarov75869	0.434535	2000
2000_tarov59480	2000_tarov75990	0.184436	2000
2000_tarov59480	2000_tarov76060	0.021486	2000
2000_tarov59480	2000_tarov76169	0.195206	2000
2000_tarov59480	2000_tarov76261	0.278155	2000
2000_tarov59480	2000_tarov76298	0.479930	2000
2000_tarov59480	2000_tarov76383	0.260507	2000
2000_tarov59480	2000_tarov76413	0.237174	2000
2000_tarov59480	2000_tarov76520	0.103263	2000
2000_tarov59480	2000_tarov76723	0.437547	2000
2000_tarov59480	2000_tarov76844	0.094904	2000
2000_tarov59480	2000_tarov76848	0.064819	2000
2000_tarov59480	2000_tarov76886	0.498796	2000
2000_tarov59480	2000_tarov77027	-0.017720	2000
2000_tarov59480	2000_tarov77050	0.097032	2000
2000_tarov59480	2000_tarov77109	-0.053220	2000
2000_tarov59480	2000_tarov77152	0.447058	2000
2000_tarov59480	2000_tarov77184	0.238002	2000
2000_tarov59480	2000_tarov77197	0.026962	2000
2000_tarov59480	2000_tarov77266	0.191677	2000
2000_tarov59480	2000_tarov77289	0.214901	2000
2000_tarov59480	2000_tarov77366	0.119943	2000
2000_tarov59480	2000_tarov77455	0.105090	2000
2000_tarov59480	2000_tarov77521	0.253333	2000
2000_tarov59480	2000_tarov77575	0.345158	2000
2000_tarov59480	2000_tarov77805	0.433515	2000
2000_tarov59480	2000_tarov77861	0.456617	2000
2000_tarov59480	2000_tarov77880	0.116508	2000
2000_tarov59480	2000_tarov77894	0.114042	2000
2000_tarov59480	2000_tarov77927	0.318874	2000
2000_tarov59480	2000_tarov77954	0.238286	2000
2000_tarov59480	2000_tarov78086	0.243275	2000
2000_tarov59480	2000_tarov78122	0.162423	2000
2000_tarov59480	2000_tarov78168	0.193636	2000
2000_tarov59480	2000_tarov78232	0.105526	2000
2000_tarov59480	2000_tarov78319	0.378942	2000
2000_tarov59480	2000_tarov78379	0.091338	2000
2000_tarov59480	2000_tarov78412	0.402220	2000
2000_tarov59480	2000_tarov78493	0.344832	2000
2000_tarov59480	2000_tarov78502	0.403974	2000
2000_tarov59480	2000_tarov78844	0.257227	2000
2000_tarov59480	2000_tarov78883	0.210476	2000
2000_tarov59480	2000_tarov79087	-0.032091	2000
2000_tarov59480	2000_tarov79187	0.161657	2000
2000_tarov59480	2000_tarov79206	0.249084	2000
2000_tarov59480	2000_tarov79214	0.173513	2000
2000_tarov59480	2000_tarov79336	0.331371	2000
2000_tarov59480	2000_tarov79364	0.319564	2000
2000_tarov59480	2000_tarov79381	0.145776	2000
2000_tarov59480	2000_tarov79517	0.447345	2000
2000_tarov59480	2000_tarov79831	0.030025	2000
2000_tarov59480	2000_tarov80133	0.314190	2000
2000_tarov59480	2000_tarov80163	-0.020972	2000
2000_tarov59480	2000_tarov80439	0.110933	2000
2000_tarov59480	2000_tarov80488	0.163502	2000
2000_tarov59480	2000_tarov80519	0.245985	2000
2000_tarov59480	2000_tarov80565	0.112024	2000
2000_tarov59480	2000_tarov80762	0.246930	2000
2000_tarov59480	2000_tarov80842	0.339074	2000
2000_tarov59480	2000_tarov80920	0.110991	2000
2000_tarov59480	2000_tarov90985	0.196126	2000
2000_tarov59480	2000_tarov91172	0.243876	2000
2000_tarov59480	2000_tarov91278	0.265757	2000
2000_tarov59480	2000_tarov91701	0.482005	2000
2000_tarov59480	2000_tarov91779	0.245209	2000
2000_tarov59480	2000_tarov91833	0.173869	2000
2000_tarov59480	2000_tarov91856	0.139471	2000
2000_tarov59480	2000_tarov91966	0.252936	2000
2000_tarov59480	2000_tarov92246	0.172687	2000
2000_tarov59480	2000_tarov93298	0.087747	2000
2000_tarov59480	2000_tarov93409	0.159729	2000
2000_tarov59480	2000_tarov94155	0.154086	2000
2000_tarov59480	2000_tarov94719	0.175879	2000
2000_tarov59480	2000_tarov94904	0.223076	2000
2000_tarov59480	2000_tarov95259	0.142692	2000
2000_tarov59480	2000_tarov95477	0.037044	2000
2000_tarov59480	2000_tarov95518	0.218333	2000
2000_tarov59480	2000_tarov95854	0.008548	2000
2000_tarov59480	2000_tarov96266	0.328349	2000
2000_tarov59480	2000_tarov96385	0.031861	2000
2000_tarov59480	2000_tarov96791	0.149216	2000
2000_tarov59480	2000_tarov96886	0.188911	2000
2000_tarov59480	2000_tarov97130	0.272634	2000
2000_tarov59480	2000_tarov97131	0.134215	2000
2000_tarov59480	2000_tarov97310	0.274050	2000
2000_tarov59480	2000_tarov97402	0.236043	2000
2000_tarov59480	2000_tarov97421	0.154483	2000
2000_tarov59480	2000_tarov97928	0.100228	2000
2000_tarov59480	2000_tarov97970	-0.046381	2000
2000_tarov59480	2000_tarov98595	0.440916	2000
2000_tarov59598	2000_tarov59615	0.498351	2000
2000_tarov59598	2000_tarov59853	-0.056536	2000
2000_tarov59598	2000_tarov59874	0.372946	2000
2000_tarov59598	2000_tarov60133	0.217272	2000
2000_tarov59598	2000_tarov60207	0.337651	2000
2000_tarov59598	2000_tarov60215	0.434763	2000
2000_tarov59598	2000_tarov60347	0.235912	2000
2000_tarov59598	2000_tarov60422	0.341925	2000
2000_tarov59598	2000_tarov60631	0.426754	2000
2000_tarov59598	2000_tarov61015	0.428746	2000
2000_tarov59598	2000_tarov61021	0.376809	2000
2000_tarov59598	2000_tarov61027	0.401491	2000
2000_tarov59598	2000_tarov61059	0.387444	2000
2000_tarov59598	2000_tarov61262	0.270310	2000
2000_tarov59598	2000_tarov61357	0.047479	2000
2000_tarov59598	2000_tarov61433	0.027718	2000
2000_tarov59598	2000_tarov61508	0.468014	2000
2000_tarov59598	2000_tarov61939	0.291825	2000
2000_tarov59598	2000_tarov62008	0.338320	2000
2000_tarov59598	2000_tarov62012	0.524949	2000
2000_tarov59598	2000_tarov62050	0.183685	2000
2000_tarov59598	2000_tarov62185	0.461625	2000
2000_tarov59598	2000_tarov62193	0.079529	2000
2000_tarov59598	2000_tarov62309	0.392707	2000
2000_tarov59598	2000_tarov62326	0.178548	2000
2000_tarov59598	2000_tarov62359	0.015429	2000
2000_tarov59598	2000_tarov62473	0.487801	2000
2000_tarov59598	2000_tarov62528	0.095837	2000
2000_tarov59598	2000_tarov62630	0.475766	2000
2000_tarov59598	2000_tarov62631	0.502454	2000
2000_tarov59598	2000_tarov62761	0.181382	2000
2000_tarov59598	2000_tarov62793	0.204152	2000
2000_tarov59598	2000_tarov62917	0.429256	2000
2000_tarov59598	2000_tarov62941	0.231124	2000
2000_tarov59598	2000_tarov63559	0.268978	2000
2000_tarov59598	2000_tarov63613	0.181869	2000
2000_tarov59598	2000_tarov63755	0.300022	2000
2000_tarov59598	2000_tarov63774	0.167615	2000
2000_tarov59598	2000_tarov63776	0.111838	2000
2000_tarov59598	2000_tarov63992	0.110784	2000
2000_tarov59598	2000_tarov64135	0.402734	2000
2000_tarov59598	2000_tarov64162	0.342046	2000
2000_tarov59598	2000_tarov64317	0.507581	2000
2000_tarov59598	2000_tarov64448	-0.001624	2000
2000_tarov59598	2000_tarov64589	0.047378	2000
2000_tarov59598	2000_tarov64729	0.284247	2000
2000_tarov59598	2000_tarov64880	0.364676	2000
2000_tarov59598	2000_tarov64965	0.469413	2000
2000_tarov59598	2000_tarov65123	0.068263	2000
2000_tarov59598	2000_tarov65210	0.182227	2000
2000_tarov59598	2000_tarov65412	0.008822	2000
2000_tarov59598	2000_tarov65492	0.044844	2000
2000_tarov59598	2000_tarov65860	0.168116	2000
2000_tarov59598	2000_tarov65863	0.192988	2000
2000_tarov59598	2000_tarov65883	0.212033	2000
2000_tarov59598	2000_tarov65951	0.292792	2000
2000_tarov59598	2000_tarov66008	0.261128	2000
2000_tarov59598	2000_tarov66036	-0.087036	2000
2000_tarov59598	2000_tarov66220	0.557954	2000
2000_tarov59598	2000_tarov66305	0.386577	2000
2000_tarov59598	2000_tarov66648	0.279522	2000
2000_tarov59598	2000_tarov66858	0.152309	2000
2000_tarov59598	2000_tarov66888	0.219102	2000
2000_tarov59598	2000_tarov66997	0.445591	2000
2000_tarov59598	2000_tarov67003	0.251048	2000
2000_tarov59598	2000_tarov67019	-0.217262	2000
2000_tarov59598	2000_tarov67112	0.319665	2000
2000_tarov59598	2000_tarov67157	0.513533	2000
2000_tarov59598	2000_tarov67186	-0.098725	2000
2000_tarov59598	2000_tarov67200	-0.116007	2000
2000_tarov59598	2000_tarov67206	-0.070793	2000
2000_tarov59598	2000_tarov67248	0.001586	2000
2000_tarov59598	2000_tarov67371	0.077157	2000
2000_tarov59598	2000_tarov67514	-0.006241	2000
2000_tarov59598	2000_tarov67612	0.295302	2000
2000_tarov59598	2000_tarov67645	0.297076	2000
2000_tarov59598	2000_tarov67661	0.249485	2000
2000_tarov59598	2000_tarov67718	0.335738	2000
2000_tarov59598	2000_tarov67740	0.666629	2000
2000_tarov59598	2000_tarov67761	0.349109	2000
2000_tarov59598	2000_tarov67912	0.226183	2000
2000_tarov59598	2000_tarov68089	0.679900	2000
2000_tarov59598	2000_tarov68279	-0.051453	2000
2000_tarov59598	2000_tarov68320	0.357502	2000
2000_tarov59598	2000_tarov68404	-0.063363	2000
2000_tarov59598	2000_tarov68480	0.280497	2000
2000_tarov59598	2000_tarov68515	0.128821	2000
2000_tarov59598	2000_tarov68557	0.641675	2000
2000_tarov59598	2000_tarov68613	0.125066	2000
2000_tarov59598	2000_tarov68670	0.357489	2000
2000_tarov59598	2000_tarov68683	0.166123	2000
2000_tarov59598	2000_tarov68722	0.176902	2000
2000_tarov59598	2000_tarov68888	0.226432	2000
2000_tarov59598	2000_tarov69119	0.447123	2000
2000_tarov59598	2000_tarov69378	0.545358	2000
2000_tarov59598	2000_tarov69564	0.388944	2000
2000_tarov59598	2000_tarov69582	0.363140	2000
2000_tarov59598	2000_tarov69653	0.236713	2000
2000_tarov59598	2000_tarov69703	0.195232	2000
2000_tarov59598	2000_tarov69723	-0.113947	2000
2000_tarov59598	2000_tarov69763	0.195209	2000
2000_tarov59598	2000_tarov69860	0.090286	2000
2000_tarov59598	2000_tarov69933	0.194240	2000
2000_tarov59598	2000_tarov70145	0.152691	2000
2000_tarov59598	2000_tarov70280	0.446968	2000
2000_tarov59598	2000_tarov70342	0.064073	2000
2000_tarov59598	2000_tarov70404	0.123460	2000
2000_tarov59598	2000_tarov70663	0.326085	2000
2000_tarov59598	2000_tarov70680	0.130711	2000
2000_tarov59598	2000_tarov70973	0.165335	2000
2000_tarov59598	2000_tarov70983	0.140839	2000
2000_tarov59598	2000_tarov71118	0.069315	2000
2000_tarov59598	2000_tarov71247	0.135343	2000
2000_tarov59598	2000_tarov71260	0.116731	2000
2000_tarov59598	2000_tarov71551	0.009879	2000
2000_tarov59598	2000_tarov71664	0.344187	2000
2000_tarov59598	2000_tarov71681	0.275489	2000
2000_tarov59598	2000_tarov71941	0.470720	2000
2000_tarov59598	2000_tarov72068	0.329888	2000
2000_tarov59598	2000_tarov72222	0.056171	2000
2000_tarov59598	2000_tarov72272	0.125744	2000
2000_tarov59598	2000_tarov72388	0.549192	2000
2000_tarov59598	2000_tarov72401	0.117254	2000
2000_tarov59598	2000_tarov72639	-0.218925	2000
2000_tarov59598	2000_tarov72672	0.164589	2000
2000_tarov59598	2000_tarov72687	0.181234	2000
2000_tarov59598	2000_tarov72725	0.310738	2000
2000_tarov59598	2000_tarov72729	-0.105513	2000
2000_tarov59598	2000_tarov73048	0.124139	2000
2000_tarov59598	2000_tarov73161	0.106754	2000
2000_tarov59598	2000_tarov73172	0.093376	2000
2000_tarov59598	2000_tarov73182	0.113008	2000
2000_tarov59598	2000_tarov73256	0.438846	2000
2000_tarov59598	2000_tarov73258	0.343839	2000
2000_tarov59598	2000_tarov73259	0.239430	2000
2000_tarov59598	2000_tarov73307	0.244873	2000
2000_tarov59598	2000_tarov73338	0.272621	2000
2000_tarov59598	2000_tarov73381	0.208753	2000
2000_tarov59598	2000_tarov73386	0.207949	2000
2000_tarov59598	2000_tarov73429	0.107169	2000
2000_tarov59598	2000_tarov73436	0.343154	2000
2000_tarov59598	2000_tarov73487	0.045839	2000
2000_tarov59598	2000_tarov73500	0.101606	2000
2000_tarov59598	2000_tarov73572	0.332866	2000
2000_tarov59598	2000_tarov73605	0.109410	2000
2000_tarov59598	2000_tarov73680	0.216602	2000
2000_tarov59598	2000_tarov73873	0.174824	2000
2000_tarov59598	2000_tarov74008	0.331194	2000
2000_tarov59598	2000_tarov74029	0.504939	2000
2000_tarov59598	2000_tarov74101	0.020128	2000
2000_tarov59598	2000_tarov74147	0.148400	2000
2000_tarov59598	2000_tarov74252	0.070578	2000
2000_tarov59598	2000_tarov74331	-0.009743	2000
2000_tarov59598	2000_tarov74407	0.269350	2000
2000_tarov59598	2000_tarov74456	0.485591	2000
2000_tarov59598	2000_tarov74574	0.012901	2000
2000_tarov59598	2000_tarov74647	0.479040	2000
2000_tarov59598	2000_tarov74739	0.116782	2000
2000_tarov59598	2000_tarov74880	0.422218	2000
2000_tarov59598	2000_tarov74989	-0.005933	2000
2000_tarov59598	2000_tarov74993	0.177079	2000
2000_tarov59598	2000_tarov75069	0.141990	2000
2000_tarov59598	2000_tarov75714	0.385289	2000
2000_tarov59598	2000_tarov75753	0.112744	2000
2000_tarov59598	2000_tarov75835	0.085190	2000
2000_tarov59598	2000_tarov75869	0.325616	2000
2000_tarov59598	2000_tarov75990	0.099970	2000
2000_tarov59598	2000_tarov76060	0.145402	2000
2000_tarov59598	2000_tarov76169	0.356672	2000
2000_tarov59598	2000_tarov76261	0.154377	2000
2000_tarov59598	2000_tarov76298	0.193880	2000
2000_tarov59598	2000_tarov76383	0.263163	2000
2000_tarov59598	2000_tarov76413	0.332445	2000
2000_tarov59598	2000_tarov76520	0.007981	2000
2000_tarov59598	2000_tarov76723	0.538323	2000
2000_tarov59598	2000_tarov76844	0.361198	2000
2000_tarov59598	2000_tarov76848	0.228652	2000
2000_tarov59598	2000_tarov76886	0.518349	2000
2000_tarov59598	2000_tarov77027	-0.118120	2000
2000_tarov59598	2000_tarov77050	0.497181	2000
2000_tarov59598	2000_tarov77109	0.080750	2000
2000_tarov59598	2000_tarov77152	0.374352	2000
2000_tarov59598	2000_tarov77184	0.175261	2000
2000_tarov59598	2000_tarov77197	0.182735	2000
2000_tarov59598	2000_tarov77266	0.255685	2000
2000_tarov59598	2000_tarov77289	0.276153	2000
2000_tarov59598	2000_tarov77366	0.447238	2000
2000_tarov59598	2000_tarov77455	0.473096	2000
2000_tarov59598	2000_tarov77521	0.436348	2000
2000_tarov59598	2000_tarov77575	0.378195	2000
2000_tarov59598	2000_tarov77805	0.363865	2000
2000_tarov59598	2000_tarov77861	0.217692	2000
2000_tarov59598	2000_tarov77880	0.257336	2000
2000_tarov59598	2000_tarov77894	0.303921	2000
2000_tarov59598	2000_tarov77927	0.188415	2000
2000_tarov59598	2000_tarov77954	0.108652	2000
2000_tarov59598	2000_tarov78086	0.553527	2000
2000_tarov59598	2000_tarov78122	0.106139	2000
2000_tarov59598	2000_tarov78168	0.216557	2000
2000_tarov59598	2000_tarov78232	0.075416	2000
2000_tarov59598	2000_tarov78319	0.525608	2000
2000_tarov59598	2000_tarov78379	0.116620	2000
2000_tarov59598	2000_tarov78412	0.240077	2000
2000_tarov59598	2000_tarov78493	0.057509	2000
2000_tarov59598	2000_tarov78502	0.267830	2000
